file,present
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_460.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_796.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_482.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_35.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_93.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_306.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_77.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_295.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_440.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_590.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_444.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_191.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_238.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_133.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_60.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_137.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_506.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_660.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_239.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_171.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_69.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_416.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_275.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_633.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_3.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_449.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_129.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_727.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_298.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_415.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_553.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_439.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_154.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_517.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_342.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_573.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_127.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_202.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_436.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_303.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_666.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_267.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_334.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_668.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_468.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_412.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_229.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_647.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_149.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_502.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_407.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_741.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_252.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_141.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_689.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_8.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_747.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_675.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_42.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_527.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_200.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_555.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_792.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_652.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_778.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_350.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_643.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_771.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_569.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_618.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_549.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_403.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_387.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_512.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_372.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_450.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_41.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_541.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_323.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_786.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_16.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_209.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_388.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_140.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_31.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_459.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_478.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_199.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_733.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_423.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_510.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_36.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_504.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_457.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_693.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_395.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_17.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_681.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_297.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_704.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_649.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_111.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_677.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_458.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_96.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_735.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_451.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_676.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_674.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_352.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_332.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_206.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_376.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_480.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_432.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_644.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_750.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_548.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_223.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_531.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_30.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_210.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_382.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_790.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_547.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_131.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_492.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_146.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_114.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_271.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_728.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_224.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_624.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_162.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_47.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_772.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_801.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_427.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_214.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_345.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_74.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_636.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_152.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_112.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_163.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_503.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_589.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_479.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_725.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_192.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_520.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_358.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_344.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_289.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_709.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_404.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_594.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_776.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_481.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_45.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_466.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_302.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_757.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_638.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_448.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_556.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_68.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_91.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_43.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_538.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_535.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_301.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_671.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_497.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_160.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_365.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_304.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_13.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_144.wav,True
/Users/amy/Desktop/new_soundhub/audio/pacific_chorus_frog/data/pos/pacific_chorus_frog-pos-t-11127057_587.wav,True
